"name","lat","lng","address","detail_info"
"华新超市东街店",31.276477,121.233817,"上海市嘉定区","购物;超市"
"中优美超市",31.263835,121.223904,"宝丰路28号","购物;超市"
"谢顾超市",31.277633,121.235645,"上海市嘉定区曹安公路4523附近","购物;超市"
"佳联超市",31.264473,121.22573,"黄渡镇","购物;超市"
"富饶便利超市",31.264415,121.225394,"千秋桥路18附近","购物;超市"
"伊之家超市",31.268486,121.224162,"黄渡东港路111号","购物;超市"
"义乌百货",31.271129,121.21969,"新黄路91附近","购物;便利店"
"福嘉便利店",31.263833,121.221101,"上海市嘉定区","购物;便利店"
"快客便利店(黄渡店)",31.277253,121.218935,"外岗镇外青松公路178-3号","购物;便利店"
"易捷便利店(协通路)",31.283337,121.225204,"曹安公路4680","购物;便利店"
"上海友盛批发",31.271862,121.213981,"黄渡罗家村停车场28-29号","购物;便利店"
"金湖便利店",31.265239,121.223649,"黄渡镇华浦路千秋桥56号","购物;便利店"
"佳佳便利店",31.273935,121.218958,"黄渡镇绿苑支路100号","购物;便利店"
"黄渡砖桥合作杂货商店",31.270845,121.219161,"佛阁弄附近","购物;便利店"
"彬彩批发部",31.270445,121.21729,"新黄路138号","购物;便利店"
"黄渡供销社调拨批发部",31.271306,121.221236,"劳动街46号附近","购物;便利店"
"忠诚果业",31.274235,121.216522,"罗家村路342附近","购物;超市"
"佳乐超市",31.267802,121.223881,"黄渡镇钱家村166号","购物"
"秀娟杂货店",31.27497,121.220492,"黄渡镇绿苑路1-2号","购物;便利店"
"康华食品商行",31.27663,121.215649,"嘉松北路7198号","购物;便利店"
"凤英杂货店(绿苑三邨西北)",31.276516,121.219472,"绿苑路233号","购物;便利店"
"炜意杂货店",31.276709,121.219348,"绿苑路241号","购物;便利店"
"才军杂货店",31.263951,121.225907,"千秋桥路11号-1室","购物;便利店"
"佳秒杂货店",31.283743,121.224712,"曹安公路4683附近","购物;便利店"
"社兴杂货店",31.274135,121.216939,"安亭镇黄渡菜市场吉亚路358号","购物;便利店"
"家利杂货店",31.279997,121.221183,"上海市嘉定区","购物;便利店"
"彬彬酒业",31.273744,121.218802,"柴家弄与绿苑支路交叉口东北50米","购物;商铺"
"益民副食品超市",31.273583,121.232675,"安亭镇春荣路784号","购物"
"惠忠商行",31.283874,121.217006,"黄渡镇黄沈村437号","购物"
"丽华杂货店",31.273482,121.223676,"新黄西路5号附近","购物"
"绿园蔬菜水果便利店",31.273516,121.232671,"春荣路786附近","购物;便利店"
"联华超市(同济加盟店)",31.293132,121.222729,"曹安公路4800号同济大学嘉定校区嘉实·同济新天地S101","购物;超市"
"先锋超市",31.310823,121.222203,"嘉定区先锋路388号","购物;超市"
"易购超市",31.293252,121.236561,"黄渡工业园杨林路515号","购物;超市"
"世纪华联超市(春归路)",31.294337,121.229849,"安亭镇嘉松北路6123号","购物;超市"
"好又多超市",31.292787,121.233145,"上海市嘉定区","购物;超市"
"好又多超市",31.30048,121.226163,"上海市嘉定区谢春路1650弄58号","购物;超市"
"惠众超市",31.309665,121.221098,"先锋路388号附近","购物;超市"
"教育超市",31.29307,121.223592,"嘉松北路6128号","购物;超市"
"欣荣超市",31.300206,121.225107,"谢春路696附近","购物;超市"
"全家便利店(嘉松北路店)",31.293491,121.226685,"嘉松北路6130弄189号嘉实生活广场1905室","购物;便利店"
"世纪华联超市",31.292844,121.232773,"上海市嘉定区嘉松北路6128号S134","购物;超市"
"幸福超市",31.300152,121.225727,"谢春路1717附近","购物;超市"
"嘉和超市",31.301521,121.213932,"谢春路280号附近","购物;超市"
"顺和平价超市",31.294336,121.229849,"嘉松北路6123附近","购物;超市"
"罗森便利店(同济大学店)",31.293275,121.223171,"曹安公路4800号同济大学嘉定校区嘉实·同济新天地S137","购物;便利店"
"安亭镇老宅杂货店",31.294099,121.229871,"春归路和嘉松北路的交叉口附近","购物;便利店"
"德升杂货店",31.292424,121.232763,"黄度镇谢春路999号","购物;便利店"
"秋明杂货店",31.312283,121.230506,"翔方公路3010号","购物;便利店"
"月琴杂货店",31.312284,121.230507,"翔方路3018附近","购物;便利店"
"水果超市",31.293009,121.22301,"曹安公路4800号同济大学校区嘉实新天地商业街(近申通快递)","购物;超市"
"小李菜店",31.294415,121.229842,"嘉松北路与春归路交叉口北100米","购物;超市"
"欧特福超市(安亭店)",31.321779,121.222311,"安亭镇宝安公路4555号","购物;超市"
"华联超市(NO.1307店)",31.32181,121.233793,"方陆路华联超市旁(唐韵大厦东南)","购物;超市"
"易买购超市",31.316355,121.238742,"泰云路295弄10号","购物;超市"
"欧得隆(方泰店)",31.323866,121.222013,"上海市嘉定区","购物;超市"
"农工商超市(花园浜路)",31.322325,121.223547,"宝安公路4535-4537号(花园浜路口)","购物;超市"
"新华联超市",31.318689,121.226426,"方南路226","购物;超市"
"上海豪申超市货架厂",31.316251,121.23842,"方陆路470号","购物;超市"
"好得利超市(泰东店)",31.328138,121.229016,"东环路271-273号","购物;超市"
"零点超市",31.319665,121.236759,"方德路200弄183号","购物;超市"
"莲花超市(泰富路店)",31.322922,121.227494,"泰顺路76-78号","购物;超市"
"新世纪超市(宝中路店)",31.322025,121.217216,"宝中路19号","购物;超市"
"好易得超市",31.320704,121.234565,"方陆路安泰电玩城对面","购物;超市"
"好家福超市(方泰店)",31.327088,121.224104,"方中路骏逸车行斜对面","购物;超市"
"联佳超市",31.322994,121.227424,"泰富路153号","购物;超市"
"巨祥超市",31.319632,121.222932,"泰顺路221号","购物;超市"
"易捷便利店(安晓路店)",31.336483,121.228825,"方泰镇(近安晓路)","购物;便利店"
"华清超市",31.327975,121.229147,"东环路261号","购物;超市"
"闽祥超市",31.320932,121.22923,"泰富路19号","购物;超市"
"同发超市",31.327263,121.223803,"方中路好家福超市旁","购物;超市"
"易捷便利店(唐韵大厦东)",31.323772,121.23688,"宝安公路4205","购物;便利店"
"上海市嘉定区安亭镇彩虹杂货店",31.327496,121.224381,"方中路60","购物;超市"
"快客便利店(方中店)",31.326478,121.222759,"方泰镇嘉凇北路4193号底层","购物;便利店"
"迪亚天天(方陆路)",31.321158,121.234178,"方陆路179号","购物;便利店"
"安亭镇日用品商店",31.324599,121.225865,"泰富路237号","购物;便利店"
"联合一百",31.321336,121.234,"安亭镇方泰五金城方陆路171号","购物;便利店"
"轩莉小百货店",31.324612,121.225847,"泰富路235号","购物;便利店"
"上海方泰供销有限公司早夜门市部",31.324527,121.226336,"泰富路216","购物;便利店"
"源源百货",31.326865,121.22332,"方中路80","购物"
"易捷便利店(泰盛公寓东北)",31.321827,121.227212,"嘉松北路4445","购物;便利店"
"勇勇劳防用品批发部",31.320951,121.234842,"方德路100弄191-192号","购物;便利店"
"漳浦(石前代销店)",31.320093,121.223249,"泰顺路208号","购物;便利店"
"魏源便利店",31.321573,121.22351,"宝安公路与花园浜路交叉口东南150米","购物;便利店"
"宇轩百货商店",31.325962,121.231526,"东环路百世物流旁","购物;便利店"
"世纪闽联超市",31.320264,121.234942,"方陆路209号","购物"
"上海市嘉定区安亭镇黎明杂货店",31.324572,121.221021,"花园浜路163","购物;便利店"
"上海市嘉定区安亭镇泰顺杂货店",31.321356,121.225922,"泰顺路85","购物;便利店"
"大众批发部",31.326416,121.224626,"泰富路344-346号","购物;便利店"
"会友劳防批发部",31.322214,121.235293,"方德路126号","购物;便利店"
"安亭镇莉娟杂货店",31.326865,121.22332,"方中路84号","购物;便利店"
"安亭镇冯华杂货店",31.315681,121.220831,"上海市嘉定区","购物"
"金鑫杂货店(花园新邨南)",31.322144,121.221639,"上海市嘉定区","购物;便利店"
"志英杂货店",31.326122,121.222151,"方泰镇方中路96","购物;便利店"
"紫荆杂货店",31.326383,121.2231,"方中路77弄77-3号","购物;商铺"
"炳荣杂货店",31.326031,121.222011,"方泰镇方中路98号","购物;便利店"
"卫星杂货店",31.325022,121.225451,"泰富路261","购物;便利店"
"惠英杂货店(方锦路)",31.324877,121.223525,"方锦路2号","购物;便利店"
"安亭镇福锦杂货店",31.325313,121.220891,"方中路108号附近","购物;便利店"
"家家杂货店",31.323919,121.226491,"泰富路钓友之家旁","购物;便利店"
"上海旭旭劳保用品批发部",31.321522,121.234143,"方德路100弄109-110号","购物"
"平价特鲜水果超市",31.316716,121.238092,"方陆路339附近","购物;超市"
"小胖什货店",31.324778,121.220888,"花园浜路175号","购物;便利店"
"自然甜水果超市",31.316266,121.238362,"上海市嘉定区方陆路349号","购物"
"方泰镇黎明杂货店",31.320289,121.224155,"泰顺路185","购物"
"世纪联华超市",31.358852,121.22072,"嘉安公路788号","购物;超市"
"申客隆超市",31.358755,121.219555,"彭门中心路附近","购物;超市"
"华隆超市",31.358772,121.22061,"六里村131号110室附近","购物;超市"
"嘉百超市六里店",31.354044,121.221202,"嘉定区嘉安公路1735号六里新家园","购物;超市"
"雨馨超市",31.359992,121.230509,"G15沈海高速附近","购物"
"易捷便利店(内环东路)",31.346954,121.231141,"内环东路(卡丁车世界工作楼东北)","购物;便利店"
"嘉定区菊园小区正有杂货店",31.358644,121.220292,"彭门中心路附近","购物;便利店"
"欧阳杂货店",31.354427,121.215945,"嘉安公路1885弄附近","购物;便利店"
"联华超市(柳梁路店)",31.384327,121.235011,"上海市嘉定区柳梁路62、64号","购物;超市"
"联华超市(平城路店)",31.387309,121.227209,"秋竹路与平城路交叉口旁","购物;超市"
"万客福超市",31.384338,121.23339,"柳梁路超级鸡车旁","购物;超市"
"天天超市",31.3838,121.235231,"柳梁路48号","购物;超市"
"易捷便利店(现龙)",31.369727,121.232636,"嘉安公路528号","购物;便利店"
"快客便利店(秋竹路)",31.386171,121.228085,"秋竹路616","购物;便利店"
"惠民超市(现龙店)",31.370226,121.233044,"现龙村251号附近","购物"
"菊明杂货店",31.372542,121.226006,"沪宜公路4860号附近","购物;便利店"
"豫淮杂货店",31.371927,121.237064,"嘉安公路373号","购物;便利店"
"嘉定庆丰经营部",31.371939,121.220499,"沪宜公路5021号","购物"
"晓唐蔬菜超市",31.365564,121.226526,"嘉安公路589号附近","购物;超市"
"如海超市",31.407921,121.215079,"娄塘镇汇旺东路1135号","购物;超市"
"华联超市(NO.3757店)",31.389813,121.232516,"上海市嘉定区平城路2016号","购物;超市"
"上海金佰福超市(泾河店)",31.403718,121.237369,"娄塘镇泾河村城北路祁迁路803号","购物;超市"
"联华超市(红石路店)",31.392544,121.231871,"红石路复美大药房旁","购物;超市"
"信侬超市",31.392152,121.232077,"红石路653号","购物;超市"
"易捷便利店(胜竹路)",31.39319,121.228174,"胜竹路3750","购物;便利店"
"阿彪超市",31.409895,121.23266,"城北路泾河村1458号","购物"
"宝菊水果大卖场",31.392444,121.231942,"红石路715号","购物;超市"
"华诚果业连锁超市(平城路店)",31.390148,121.233249,"上海市嘉定区","购物;超市"
"如海超市",31.43228,121.221511,"上海市嘉定区","购物;超市"
"好又多(南新路)",31.434076,121.222686,"娄塘镇南新路388-2号","购物;超市"
"华联超市(娄塘店)",31.437187,121.224686,"上海市嘉定区南新路200号附近","购物;超市"
"如海超市(邵宅店)",31.423748,121.233096,"娄塘镇泾河村邵宅168号112室附近","购物;超市"
"上海联佳华超市",31.423688,121.22605,"沥红路164号170号","购物;超市"
"华联超市(NO.2678店)",31.42384,121.233015,"上海市嘉定区嘉唐公路916号","购物;超市"
"云峰超市",31.438341,121.225573,"南新路21号附近","购物;超市"
"爱辰超市NO.12",31.429682,121.224219,"嘉唐公路1108号附近","购物;超市"
"阳光超市",31.435772,121.224952,"徐行镇娄塘路569号","购物;超市"
"乐享超市",31.425334,121.236563,"战斗路654号110室","购物;超市"
"诚立超市",31.436395,121.219862,"娄塘镇大北街222号","购物;超市"
"佳家乐超市",31.425458,121.236835,"战斗路654号103室","购物;超市"
"娄塘商场",31.433652,121.222557,"中大街42号","购物;便利店"
"娄塘集体商业总店(经营部)",31.4319,121.221675,"嘉唐公路1236-1242号附近","购物"
"易捷便利店(嘉唐公路)",31.430895,121.223295,"嘉唐公路1138号","购物;便利店"
"皖纵便利",31.432745,121.225152,"宝钱公路附近","购物;便利店"
"东风杂货商店",31.436765,121.224289,"南新路36号274号","购物;便利店"
"阿贵批发部",31.420638,121.236289,"娄唐镇嘉唐公路806号","购物;便利店"
"馨月网络综合便民点",31.437563,121.222029,"娄塘镇大北街69号","购物"
"浩远综合百货店",31.433508,121.222455,"南新路432号附近","购物"
"丽景杂货店",31.434284,121.223301,"茶庵街南新路路口附近","购物;便利店"
"俊龙杂货店",31.432685,121.225017,"宝钱公路附近","购物;便利店"
"五朵金花杂货店",31.434368,121.223391,"上海市嘉定区","购物;便利店"
